
epoch: 22, loss: 0.1656, norm: 0.0219, param_norm: 1181.6083, vb_loss: 0.0002, ce_loss: 0.1605:  24%|██▍       | 57/235 [00:05<00:16, 11.01it/s]
epoch: 22, loss: 0.1656, norm: 0.0219, param_norm: 1181.6083, vb_loss: 0.0002, ce_loss: 0.1605:  25%|██▌       | 59/235 [00:05<00:16, 10.85it/s]
epoch: 22, loss: 0.1656, norm: 0.0147, param_norm: 1181.6013, vb_loss: 0.0002, ce_loss: 0.1679:  25%|██▌       | 59/235 [00:05<00:16, 10.85it/s]
epoch: 22, loss: 0.1656, norm: 0.0105, param_norm: 1181.5935, vb_loss: 0.0002, ce_loss: 0.1664:  25%|██▌       | 59/235 [00:05<00:16, 10.85it/s]
epoch: 22, loss: 0.1656, norm: 0.0105, param_norm: 1181.5935, vb_loss: 0.0002, ce_loss: 0.1664:  26%|██▌       | 61/235 [00:05<00:15, 11.11it/s]
epoch: 22, loss: 0.1656, norm: 0.0136, param_norm: 1181.5870, vb_loss: 0.0002, ce_loss: 0.1684:  26%|██▌       | 61/235 [00:06<00:15, 11.11it/s]
epoch: 22, loss: 0.1656, norm: 0.0168, param_norm: 1181.5809, vb_loss: 0.0002, ce_loss: 0.1633:  26%|██▌       | 61/235 [00:06<00:15, 11.11it/s]
epoch: 22, loss: 0.1656, norm: 0.0168, param_norm: 1181.5809, vb_loss: 0.0002, ce_loss: 0.1633:  27%|██▋       | 63/235 [00:06<00:15, 11.08it/s]
epoch: 22, loss: 0.1657, norm: 0.0156, param_norm: 1181.5741, vb_loss: 0.0002, ce_loss: 0.1704:  27%|██▋       | 63/235 [00:06<00:15, 11.08it/s]
epoch: 22, loss: 0.1657, norm: 0.0134, param_norm: 1181.5670, vb_loss: 0.0002, ce_loss: 0.1658:  27%|██▋       | 63/235 [00:06<00:15, 11.08it/s]
epoch: 22, loss: 0.1657, norm: 0.0134, param_norm: 1181.5670, vb_loss: 0.0002, ce_loss: 0.1658:  28%|██▊       | 65/235 [00:06<00:15, 10.77it/s]
epoch: 22, loss: 0.1657, norm: 0.0153, param_norm: 1181.5607, vb_loss: 0.0012, ce_loss: 0.1691:  28%|██▊       | 65/235 [00:06<00:15, 10.77it/s]
epoch: 22, loss: 0.1657, norm: 0.0223, param_norm: 1181.5554, vb_loss: 0.0002, ce_loss: 0.1702:  28%|██▊       | 65/235 [00:06<00:15, 10.77it/s]
epoch: 22, loss: 0.1657, norm: 0.0223, param_norm: 1181.5554, vb_loss: 0.0002, ce_loss: 0.1702:  29%|██▊       | 67/235 [00:06<00:15, 10.90it/s]
epoch: 22, loss: 0.1658, norm: 0.0200, param_norm: 1181.5522, vb_loss: 0.0002, ce_loss: 0.1698:  29%|██▊       | 67/235 [00:06<00:15, 10.90it/s]
epoch: 22, loss: 0.1658, norm: 0.0129, param_norm: 1181.5472, vb_loss: 0.0010, ce_loss: 0.1655:  29%|██▊       | 67/235 [00:06<00:15, 10.90it/s]
epoch: 22, loss: 0.1658, norm: 0.0129, param_norm: 1181.5472, vb_loss: 0.0010, ce_loss: 0.1655:  29%|██▉       | 69/235 [00:06<00:14, 11.10it/s]
epoch: 22, loss: 0.1658, norm: 0.0142, param_norm: 1181.5424, vb_loss: 0.0002, ce_loss: 0.1705:  29%|██▉       | 69/235 [00:06<00:14, 11.10it/s]
epoch: 22, loss: 0.1659, norm: 0.0220, param_norm: 1181.5377, vb_loss: 0.0008, ce_loss: 0.1743:  29%|██▉       | 69/235 [00:06<00:14, 11.10it/s]
epoch: 22, loss: 0.1659, norm: 0.0220, param_norm: 1181.5377, vb_loss: 0.0008, ce_loss: 0.1743:  30%|███       | 71/235 [00:06<00:14, 11.12it/s]
epoch: 22, loss: 0.1659, norm: 0.0239, param_norm: 1181.5299, vb_loss: 0.0010, ce_loss: 0.1695:  30%|███       | 71/235 [00:06<00:14, 11.12it/s]
epoch: 22, loss: 0.1660, norm: 0.0185, param_norm: 1181.5254, vb_loss: 0.0002, ce_loss: 0.1730:  30%|███       | 71/235 [00:07<00:14, 11.12it/s]
epoch: 22, loss: 0.1660, norm: 0.0185, param_norm: 1181.5254, vb_loss: 0.0002, ce_loss: 0.1730:  31%|███       | 73/235 [00:07<00:14, 10.84it/s]
epoch: 22, loss: 0.1661, norm: 0.0159, param_norm: 1181.5214, vb_loss: 0.0002, ce_loss: 0.1696:  31%|███       | 73/235 [00:07<00:14, 10.84it/s]
epoch: 22, loss: 0.1660, norm: 0.0215, param_norm: 1181.5192, vb_loss: 0.0002, ce_loss: 0.1628:  31%|███       | 73/235 [00:07<00:14, 10.84it/s]
epoch: 22, loss: 0.1660, norm: 0.0215, param_norm: 1181.5192, vb_loss: 0.0002, ce_loss: 0.1628:  32%|███▏      | 75/235 [00:07<00:13, 11.87it/s]
epoch: 22, loss: 0.1660, norm: 0.0185, param_norm: 1181.5186, vb_loss: 0.0002, ce_loss: 0.1656:  32%|███▏      | 75/235 [00:07<00:13, 11.87it/s]
epoch: 22, loss: 0.1660, norm: 0.0194, param_norm: 1181.5155, vb_loss: 0.0002, ce_loss: 0.1640:  32%|███▏      | 75/235 [00:07<00:13, 11.87it/s]
epoch: 22, loss: 0.1660, norm: 0.0194, param_norm: 1181.5155, vb_loss: 0.0002, ce_loss: 0.1640:  33%|███▎      | 77/235 [00:07<00:12, 12.64it/s]
epoch: 22, loss: 0.1660, norm: 0.0158, param_norm: 1181.5109, vb_loss: 0.0002, ce_loss: 0.1645:  33%|███▎      | 77/235 [00:07<00:12, 12.64it/s]
epoch: 22, loss: 0.1660, norm: 0.0190, param_norm: 1181.5061, vb_loss: 0.0002, ce_loss: 0.1689:  33%|███▎      | 77/235 [00:07<00:12, 12.64it/s]
epoch: 22, loss: 0.1660, norm: 0.0190, param_norm: 1181.5061, vb_loss: 0.0002, ce_loss: 0.1689:  34%|███▎      | 79/235 [00:07<00:11, 13.21it/s]
epoch: 22, loss: 0.1661, norm: 0.0228, param_norm: 1181.4996, vb_loss: 0.0002, ce_loss: 0.1704:  34%|███▎      | 79/235 [00:07<00:11, 13.21it/s]
epoch: 22, loss: 0.1660, norm: 0.0140, param_norm: 1181.4907, vb_loss: 0.0002, ce_loss: 0.1641:  34%|███▎      | 79/235 [00:07<00:11, 13.21it/s]
epoch: 22, loss: 0.1660, norm: 0.0140, param_norm: 1181.4907, vb_loss: 0.0002, ce_loss: 0.1641:  34%|███▍      | 81/235 [00:07<00:11, 13.67it/s]
epoch: 22, loss: 0.1660, norm: 0.0125, param_norm: 1181.4816, vb_loss: 0.0002, ce_loss: 0.1653:  34%|███▍      | 81/235 [00:07<00:11, 13.67it/s]
epoch: 22, loss: 0.1661, norm: 0.0265, param_norm: 1181.4745, vb_loss: 0.0002, ce_loss: 0.1726:  34%|███▍      | 81/235 [00:07<00:11, 13.67it/s]
epoch: 22, loss: 0.1661, norm: 0.0265, param_norm: 1181.4745, vb_loss: 0.0002, ce_loss: 0.1726:  35%|███▌      | 83/235 [00:07<00:10, 14.11it/s]
epoch: 22, loss: 0.1661, norm: 0.0205, param_norm: 1181.4724, vb_loss: 0.0005, ce_loss: 0.1684:  35%|███▌      | 83/235 [00:07<00:10, 14.11it/s]
epoch: 22, loss: 0.1662, norm: 0.0142, param_norm: 1181.4731, vb_loss: 0.0002, ce_loss: 0.1731:  35%|███▌      | 83/235 [00:07<00:10, 14.11it/s]
epoch: 22, loss: 0.1662, norm: 0.0142, param_norm: 1181.4731, vb_loss: 0.0002, ce_loss: 0.1731:  36%|███▌      | 85/235 [00:07<00:10, 14.33it/s]
epoch: 22, loss: 0.1662, norm: 0.0160, param_norm: 1181.4747, vb_loss: 0.0013, ce_loss: 0.1628:  36%|███▌      | 85/235 [00:07<00:10, 14.33it/s]
epoch: 22, loss: 0.1662, norm: 0.0188, param_norm: 1181.4747, vb_loss: 0.0016, ce_loss: 0.1699:  36%|███▌      | 85/235 [00:08<00:10, 14.33it/s]
epoch: 22, loss: 0.1662, norm: 0.0188, param_norm: 1181.4747, vb_loss: 0.0016, ce_loss: 0.1699:  37%|███▋      | 87/235 [00:08<00:10, 14.41it/s]
epoch: 22, loss: 0.1663, norm: 0.0172, param_norm: 1181.4714, vb_loss: 0.0002, ce_loss: 0.1723:  37%|███▋      | 87/235 [00:08<00:10, 14.41it/s]
epoch: 22, loss: 0.1663, norm: 0.0175, param_norm: 1181.4677, vb_loss: 0.0002, ce_loss: 0.1683:  37%|███▋      | 87/235 [00:08<00:10, 14.41it/s]
epoch: 22, loss: 0.1663, norm: 0.0175, param_norm: 1181.4677, vb_loss: 0.0002, ce_loss: 0.1683:  38%|███▊      | 89/235 [00:08<00:10, 13.53it/s]
epoch: 22, loss: 0.1663, norm: 0.0211, param_norm: 1181.4594, vb_loss: 0.0002, ce_loss: 0.1684:  38%|███▊      | 89/235 [00:08<00:10, 13.53it/s]
epoch: 22, loss: 0.1664, norm: 0.0202, param_norm: 1181.4484, vb_loss: 0.0002, ce_loss: 0.1725:  38%|███▊      | 89/235 [00:08<00:10, 13.53it/s]
epoch: 22, loss: 0.1664, norm: 0.0202, param_norm: 1181.4484, vb_loss: 0.0002, ce_loss: 0.1725:  39%|███▊      | 91/235 [00:08<00:11, 12.63it/s]
epoch: 22, loss: 0.1663, norm: 0.0178, param_norm: 1181.4369, vb_loss: 0.0002, ce_loss: 0.1653:  39%|███▊      | 91/235 [00:08<00:11, 12.63it/s]
epoch: 22, loss: 0.1663, norm: 0.0293, param_norm: 1181.4261, vb_loss: 0.0002, ce_loss: 0.1648:  39%|███▊      | 91/235 [00:08<00:11, 12.63it/s]
epoch: 22, loss: 0.1663, norm: 0.0293, param_norm: 1181.4261, vb_loss: 0.0002, ce_loss: 0.1648:  40%|███▉      | 93/235 [00:08<00:11, 11.87it/s]
epoch: 22, loss: 0.1663, norm: 0.0222, param_norm: 1181.4204, vb_loss: 0.0002, ce_loss: 0.1651:  40%|███▉      | 93/235 [00:08<00:11, 11.87it/s]
epoch: 22, loss: 0.1663, norm: 0.0108, param_norm: 1181.4176, vb_loss: 0.0002, ce_loss: 0.1662:  40%|███▉      | 93/235 [00:08<00:11, 11.87it/s]
epoch: 22, loss: 0.1663, norm: 0.0108, param_norm: 1181.4176, vb_loss: 0.0002, ce_loss: 0.1662:  40%|████      | 95/235 [00:08<00:11, 11.76it/s]
epoch: 22, loss: 0.1664, norm: 0.0294, param_norm: 1181.4154, vb_loss: 0.0002, ce_loss: 0.1719:  40%|████      | 95/235 [00:08<00:11, 11.76it/s]
epoch: 22, loss: 0.1664, norm: 0.0210, param_norm: 1181.4143, vb_loss: 0.0002, ce_loss: 0.1724:  40%|████      | 95/235 [00:08<00:11, 11.76it/s]
epoch: 22, loss: 0.1664, norm: 0.0210, param_norm: 1181.4143, vb_loss: 0.0002, ce_loss: 0.1724:  41%|████▏     | 97/235 [00:08<00:11, 11.52it/s]
epoch: 22, loss: 0.1664, norm: 0.0232, param_norm: 1181.4126, vb_loss: 0.0006, ce_loss: 0.1654:  41%|████▏     | 97/235 [00:09<00:11, 11.52it/s]
epoch: 22, loss: 0.1664, norm: 0.0149, param_norm: 1181.4095, vb_loss: 0.0002, ce_loss: 0.1648:  41%|████▏     | 97/235 [00:09<00:11, 11.52it/s]
epoch: 22, loss: 0.1664, norm: 0.0149, param_norm: 1181.4095, vb_loss: 0.0002, ce_loss: 0.1648:  42%|████▏     | 99/235 [00:09<00:12, 11.17it/s]
epoch: 22, loss: 0.1664, norm: 0.0180, param_norm: 1181.4044, vb_loss: 0.0008, ce_loss: 0.1631:  42%|████▏     | 99/235 [00:09<00:12, 11.17it/s]
epoch: 22, loss: 0.1664, norm: 0.0186, param_norm: 1181.3964, vb_loss: 0.0002, ce_loss: 0.1708:  42%|████▏     | 99/235 [00:09<00:12, 11.17it/s]
epoch: 22, loss: 0.1664, norm: 0.0186, param_norm: 1181.3964, vb_loss: 0.0002, ce_loss: 0.1708:  43%|████▎     | 101/235 [00:09<00:11, 11.23it/s]
epoch: 22, loss: 0.1664, norm: 0.0127, param_norm: 1181.3922, vb_loss: 0.0002, ce_loss: 0.1628:  43%|████▎     | 101/235 [00:09<00:11, 11.23it/s]
epoch: 22, loss: 0.1664, norm: 0.0164, param_norm: 1181.3888, vb_loss: 0.0002, ce_loss: 0.1690:  43%|████▎     | 101/235 [00:09<00:11, 11.23it/s]
epoch: 22, loss: 0.1664, norm: 0.0164, param_norm: 1181.3888, vb_loss: 0.0002, ce_loss: 0.1690:  44%|████▍     | 103/235 [00:09<00:11, 11.24it/s]
epoch: 22, loss: 0.1664, norm: 0.0119, param_norm: 1181.3885, vb_loss: 0.0002, ce_loss: 0.1657:  44%|████▍     | 103/235 [00:09<00:11, 11.24it/s]
epoch: 22, loss: 0.1664, norm: 0.0119, param_norm: 1181.3866, vb_loss: 0.0002, ce_loss: 0.1675:  44%|████▍     | 103/235 [00:09<00:11, 11.24it/s]
epoch: 22, loss: 0.1664, norm: 0.0119, param_norm: 1181.3866, vb_loss: 0.0002, ce_loss: 0.1675:  45%|████▍     | 105/235 [00:09<00:11, 11.02it/s]
epoch: 22, loss: 0.1665, norm: 0.0144, param_norm: 1181.3854, vb_loss: 0.0007, ce_loss: 0.1719:  45%|████▍     | 105/235 [00:09<00:11, 11.02it/s]
epoch: 22, loss: 0.1665, norm: 0.0170, param_norm: 1181.3831, vb_loss: 0.0002, ce_loss: 0.1656:  45%|████▍     | 105/235 [00:09<00:11, 11.02it/s]
epoch: 22, loss: 0.1665, norm: 0.0170, param_norm: 1181.3831, vb_loss: 0.0002, ce_loss: 0.1656:  46%|████▌     | 107/235 [00:09<00:11, 10.87it/s]
epoch: 22, loss: 0.1665, norm: 0.0111, param_norm: 1181.3784, vb_loss: 0.0007, ce_loss: 0.1666:  46%|████▌     | 107/235 [00:09<00:11, 10.87it/s]
epoch: 22, loss: 0.1664, norm: 0.0186, param_norm: 1181.3755, vb_loss: 0.0002, ce_loss: 0.1602:  46%|████▌     | 107/235 [00:10<00:11, 10.87it/s]
epoch: 22, loss: 0.1664, norm: 0.0186, param_norm: 1181.3755, vb_loss: 0.0002, ce_loss: 0.1602:  46%|████▋     | 109/235 [00:10<00:11, 11.07it/s]
epoch: 22, loss: 0.1663, norm: 0.0182, param_norm: 1181.3737, vb_loss: 0.0002, ce_loss: 0.1614:  46%|████▋     | 109/235 [00:10<00:11, 11.07it/s]
epoch: 22, loss: 0.1664, norm: 0.0167, param_norm: 1181.3689, vb_loss: 0.0012, ce_loss: 0.1670:  46%|████▋     | 109/235 [00:10<00:11, 11.07it/s]
epoch: 22, loss: 0.1664, norm: 0.0167, param_norm: 1181.3689, vb_loss: 0.0012, ce_loss: 0.1670:  47%|████▋     | 111/235 [00:10<00:11, 10.95it/s]
epoch: 22, loss: 0.1663, norm: 0.0161, param_norm: 1181.3615, vb_loss: 0.0002, ce_loss: 0.1654:  47%|████▋     | 111/235 [00:10<00:11, 10.95it/s]
epoch: 22, loss: 0.1663, norm: 0.0181, param_norm: 1181.3539, vb_loss: 0.0009, ce_loss: 0.1665:  47%|████▋     | 111/235 [00:10<00:11, 10.95it/s]
epoch: 22, loss: 0.1663, norm: 0.0181, param_norm: 1181.3539, vb_loss: 0.0009, ce_loss: 0.1665:  48%|████▊     | 113/235 [00:10<00:11, 10.72it/s]
epoch: 22, loss: 0.1664, norm: 0.0166, param_norm: 1181.3500, vb_loss: 0.0010, ce_loss: 0.1692:  48%|████▊     | 113/235 [00:10<00:11, 10.72it/s]
epoch: 22, loss: 0.1663, norm: 0.0192, param_norm: 1181.3480, vb_loss: 0.0002, ce_loss: 0.1635:  48%|████▊     | 113/235 [00:10<00:11, 10.72it/s]
epoch: 22, loss: 0.1663, norm: 0.0192, param_norm: 1181.3480, vb_loss: 0.0002, ce_loss: 0.1635:  49%|████▉     | 115/235 [00:10<00:10, 11.09it/s]
epoch: 22, loss: 0.1663, norm: 0.0158, param_norm: 1181.3472, vb_loss: 0.0002, ce_loss: 0.1635:  49%|████▉     | 115/235 [00:10<00:10, 11.09it/s]
epoch: 22, loss: 0.1663, norm: 0.0220, param_norm: 1181.3494, vb_loss: 0.0002, ce_loss: 0.1656:  49%|████▉     | 115/235 [00:10<00:10, 11.09it/s]
epoch: 22, loss: 0.1663, norm: 0.0220, param_norm: 1181.3494, vb_loss: 0.0002, ce_loss: 0.1656:  50%|████▉     | 117/235 [00:10<00:10, 11.10it/s]
epoch: 22, loss: 0.1663, norm: 0.0110, param_norm: 1181.3488, vb_loss: 0.0002, ce_loss: 0.1624:  50%|████▉     | 117/235 [00:10<00:10, 11.10it/s]
epoch: 22, loss: 0.1663, norm: 0.0158, param_norm: 1181.3475, vb_loss: 0.0002, ce_loss: 0.1640:  50%|████▉     | 117/235 [00:10<00:10, 11.10it/s]
epoch: 22, loss: 0.1663, norm: 0.0158, param_norm: 1181.3475, vb_loss: 0.0002, ce_loss: 0.1640:  51%|█████     | 119/235 [00:10<00:10, 10.92it/s]
epoch: 22, loss: 0.1662, norm: 0.0114, param_norm: 1181.3431, vb_loss: 0.0007, ce_loss: 0.1649:  51%|█████     | 119/235 [00:11<00:10, 10.92it/s]
epoch: 22, loss: 0.1663, norm: 0.0181, param_norm: 1181.3395, vb_loss: 0.0002, ce_loss: 0.1703:  51%|█████     | 119/235 [00:11<00:10, 10.92it/s]
epoch: 22, loss: 0.1663, norm: 0.0181, param_norm: 1181.3395, vb_loss: 0.0002, ce_loss: 0.1703:  51%|█████▏    | 121/235 [00:11<00:10, 11.11it/s]
epoch: 22, loss: 0.1663, norm: 0.0159, param_norm: 1181.3314, vb_loss: 0.0002, ce_loss: 0.1695:  51%|█████▏    | 121/235 [00:11<00:10, 11.11it/s]
epoch: 22, loss: 0.1664, norm: 0.0130, param_norm: 1181.3253, vb_loss: 0.0002, ce_loss: 0.1703:  51%|█████▏    | 121/235 [00:11<00:10, 11.11it/s]
epoch: 22, loss: 0.1664, norm: 0.0130, param_norm: 1181.3253, vb_loss: 0.0002, ce_loss: 0.1703:  52%|█████▏    | 123/235 [00:11<00:10, 11.04it/s]
epoch: 22, loss: 0.1664, norm: 0.0118, param_norm: 1181.3197, vb_loss: 0.0013, ce_loss: 0.1709:  52%|█████▏    | 123/235 [00:11<00:10, 11.04it/s]
epoch: 22, loss: 0.1664, norm: 0.0222, param_norm: 1181.3152, vb_loss: 0.0002, ce_loss: 0.1698:  52%|█████▏    | 123/235 [00:11<00:10, 11.04it/s]
epoch: 22, loss: 0.1664, norm: 0.0222, param_norm: 1181.3152, vb_loss: 0.0002, ce_loss: 0.1698:  53%|█████▎    | 125/235 [00:11<00:10, 10.71it/s]
epoch: 22, loss: 0.1665, norm: 0.0215, param_norm: 1181.3137, vb_loss: 0.0013, ce_loss: 0.1718:  53%|█████▎    | 125/235 [00:11<00:10, 10.71it/s]
epoch: 22, loss: 0.1665, norm: 0.0202, param_norm: 1181.3173, vb_loss: 0.0002, ce_loss: 0.1633:  53%|█████▎    | 125/235 [00:11<00:10, 10.71it/s]
epoch: 22, loss: 0.1665, norm: 0.0202, param_norm: 1181.3173, vb_loss: 0.0002, ce_loss: 0.1633:  54%|█████▍    | 127/235 [00:11<00:09, 10.88it/s]
epoch: 22, loss: 0.1665, norm: 0.0195, param_norm: 1181.3196, vb_loss: 0.0002, ce_loss: 0.1728:  54%|█████▍    | 127/235 [00:11<00:09, 10.88it/s]
epoch: 22, loss: 0.1665, norm: 0.0137, param_norm: 1181.3171, vb_loss: 0.0010, ce_loss: 0.1657:  54%|█████▍    | 127/235 [00:11<00:09, 10.88it/s]
epoch: 22, loss: 0.1665, norm: 0.0137, param_norm: 1181.3171, vb_loss: 0.0010, ce_loss: 0.1657:  55%|█████▍    | 129/235 [00:11<00:09, 11.00it/s]
epoch: 22, loss: 0.1665, norm: 0.0322, param_norm: 1181.3148, vb_loss: 0.0009, ce_loss: 0.1660:  55%|█████▍    | 129/235 [00:11<00:09, 11.00it/s]
epoch: 22, loss: 0.1665, norm: 0.0111, param_norm: 1181.3058, vb_loss: 0.0002, ce_loss: 0.1644:  55%|█████▍    | 129/235 [00:12<00:09, 11.00it/s]
epoch: 22, loss: 0.1665, norm: 0.0111, param_norm: 1181.3058, vb_loss: 0.0002, ce_loss: 0.1644:  56%|█████▌    | 131/235 [00:12<00:09, 10.97it/s]
epoch: 22, loss: 0.1665, norm: 0.0151, param_norm: 1181.2957, vb_loss: 0.0002, ce_loss: 0.1717:  56%|█████▌    | 131/235 [00:12<00:09, 10.97it/s]
epoch: 22, loss: 0.1666, norm: 0.0117, param_norm: 1181.2880, vb_loss: 0.0008, ce_loss: 0.1713:  56%|█████▌    | 131/235 [00:12<00:09, 10.97it/s]
epoch: 22, loss: 0.1666, norm: 0.0117, param_norm: 1181.2880, vb_loss: 0.0008, ce_loss: 0.1713:  57%|█████▋    | 133/235 [00:12<00:09, 10.88it/s]
epoch: 22, loss: 0.1666, norm: 0.0180, param_norm: 1181.2803, vb_loss: 0.0008, ce_loss: 0.1685:  57%|█████▋    | 133/235 [00:12<00:09, 10.88it/s]
epoch: 22, loss: 0.1666, norm: 0.0240, param_norm: 1181.2761, vb_loss: 0.0002, ce_loss: 0.1667:  57%|█████▋    | 133/235 [00:12<00:09, 10.88it/s]
epoch: 22, loss: 0.1666, norm: 0.0240, param_norm: 1181.2761, vb_loss: 0.0002, ce_loss: 0.1667:  57%|█████▋    | 135/235 [00:12<00:08, 11.17it/s]
epoch: 22, loss: 0.1666, norm: 0.0206, param_norm: 1181.2772, vb_loss: 0.0002, ce_loss: 0.1652:  57%|█████▋    | 135/235 [00:12<00:08, 11.17it/s]
epoch: 22, loss: 0.1666, norm: 0.0167, param_norm: 1181.2811, vb_loss: 0.0002, ce_loss: 0.1654:  57%|█████▋    | 135/235 [00:12<00:08, 11.17it/s]
epoch: 22, loss: 0.1666, norm: 0.0167, param_norm: 1181.2811, vb_loss: 0.0002, ce_loss: 0.1654:  58%|█████▊    | 137/235 [00:12<00:08, 11.07it/s]
epoch: 22, loss: 0.1666, norm: 0.0134, param_norm: 1181.2860, vb_loss: 0.0002, ce_loss: 0.1651:  58%|█████▊    | 137/235 [00:12<00:08, 11.07it/s]
epoch: 22, loss: 0.1666, norm: 0.0228, param_norm: 1181.2897, vb_loss: 0.0002, ce_loss: 0.1706:  58%|█████▊    | 137/235 [00:12<00:08, 11.07it/s]
epoch: 22, loss: 0.1666, norm: 0.0228, param_norm: 1181.2897, vb_loss: 0.0002, ce_loss: 0.1706:  59%|█████▉    | 139/235 [00:12<00:08, 10.94it/s]
epoch: 22, loss: 0.1666, norm: 0.0246, param_norm: 1181.2872, vb_loss: 0.0002, ce_loss: 0.1676:  59%|█████▉    | 139/235 [00:12<00:08, 10.94it/s]
epoch: 22, loss: 0.1666, norm: 0.0113, param_norm: 1181.2808, vb_loss: 0.0002, ce_loss: 0.1661:  59%|█████▉    | 139/235 [00:12<00:08, 10.94it/s]
epoch: 22, loss: 0.1666, norm: 0.0113, param_norm: 1181.2808, vb_loss: 0.0002, ce_loss: 0.1661:  60%|██████    | 141/235 [00:12<00:08, 11.14it/s]
epoch: 22, loss: 0.1667, norm: 0.0173, param_norm: 1181.2733, vb_loss: 0.0002, ce_loss: 0.1722:  60%|██████    | 141/235 [00:13<00:08, 11.14it/s]
epoch: 22, loss: 0.1667, norm: 0.0127, param_norm: 1181.2657, vb_loss: 0.0002, ce_loss: 0.1667:  60%|██████    | 141/235 [00:13<00:08, 11.14it/s]
epoch: 22, loss: 0.1667, norm: 0.0127, param_norm: 1181.2657, vb_loss: 0.0002, ce_loss: 0.1667:  61%|██████    | 143/235 [00:13<00:08, 11.10it/s]
epoch: 22, loss: 0.1667, norm: 0.0123, param_norm: 1181.2594, vb_loss: 0.0002, ce_loss: 0.1676:  61%|██████    | 143/235 [00:13<00:08, 11.10it/s]
epoch: 22, loss: 0.1667, norm: 0.0172, param_norm: 1181.2551, vb_loss: 0.0002, ce_loss: 0.1654:  61%|██████    | 143/235 [00:13<00:08, 11.10it/s]
epoch: 22, loss: 0.1667, norm: 0.0172, param_norm: 1181.2551, vb_loss: 0.0002, ce_loss: 0.1654:  62%|██████▏   | 145/235 [00:13<00:08, 10.88it/s]
epoch: 22, loss: 0.1667, norm: 0.0146, param_norm: 1181.2505, vb_loss: 0.0002, ce_loss: 0.1724:  62%|██████▏   | 145/235 [00:13<00:08, 10.88it/s]
epoch: 22, loss: 0.1667, norm: 0.0269, param_norm: 1181.2466, vb_loss: 0.0002, ce_loss: 0.1675:  62%|██████▏   | 145/235 [00:13<00:08, 10.88it/s]
epoch: 22, loss: 0.1667, norm: 0.0269, param_norm: 1181.2466, vb_loss: 0.0002, ce_loss: 0.1675:  63%|██████▎   | 147/235 [00:13<00:07, 11.00it/s]
epoch: 22, loss: 0.1667, norm: 0.0148, param_norm: 1181.2478, vb_loss: 0.0002, ce_loss: 0.1647:  63%|██████▎   | 147/235 [00:13<00:07, 11.00it/s]
epoch: 22, loss: 0.1667, norm: 0.0146, param_norm: 1181.2505, vb_loss: 0.0002, ce_loss: 0.1624:  63%|██████▎   | 147/235 [00:13<00:07, 11.00it/s]
epoch: 22, loss: 0.1667, norm: 0.0146, param_norm: 1181.2505, vb_loss: 0.0002, ce_loss: 0.1624:  63%|██████▎   | 149/235 [00:13<00:07, 11.07it/s]
epoch: 22, loss: 0.1667, norm: 0.0213, param_norm: 1181.2540, vb_loss: 0.0002, ce_loss: 0.1740:  63%|██████▎   | 149/235 [00:13<00:07, 11.07it/s]
epoch: 22, loss: 0.1668, norm: 0.0179, param_norm: 1181.2557, vb_loss: 0.0002, ce_loss: 0.1724:  63%|██████▎   | 149/235 [00:13<00:07, 11.07it/s]
epoch: 22, loss: 0.1668, norm: 0.0179, param_norm: 1181.2557, vb_loss: 0.0002, ce_loss: 0.1724:  64%|██████▍   | 151/235 [00:13<00:07, 10.73it/s]
